0.262626,0.505051,0.74347
0.262626,0.515152,0.752285
0.262626,0.525253,0.76105
0.262626,0.535354,0.769763
0.262626,0.545455,0.778425
0.262626,0.555556,0.787033
0.262626,0.565657,0.795588
0.262626,0.575758,0.804088
0.262626,0.585859,0.812533
0.262626,0.59596,0.820921
0.262626,0.606061,0.829252
0.262626,0.616162,0.837525
0.262626,0.626263,0.845739
0.262626,0.636364,0.853893
0.262626,0.646465,0.861986
0.262626,0.656566,0.870018
0.262626,0.666667,0.877988
0.262626,0.676768,0.885894
0.262626,0.686869,0.893737
0.262626,0.69697,0.901515
0.262626,0.707071,0.909228
0.262626,0.717172,0.916874
0.262626,0.727273,0.924453
0.262626,0.737374,0.931964
0.262626,0.747475,0.939407
0.262626,0.757576,0.94678
0.262626,0.767677,0.954084
0.262626,0.777778,0.961316
0.262626,0.787879,0.968477
0.262626,0.79798,0.975565
0.262626,0.808081,0.982581
0.262626,0.818182,0.989522
0.262626,0.828283,0.996389
0.262626,0.838384,1.00318
0.262626,0.848485,1.0099
0.262626,0.858586,1.01654
0.262626,0.868687,1.0231
0.262626,0.878788,1.02958
0.262626,0.888889,1.03599
0.262626,0.89899,1.04232
0.262626,0.909091,1.04856
0.262626,0.919192,1.05473
0.262626,0.929293,1.06081
0.262626,0.939394,1.06682
0.262626,0.949495,1.07274
0.262626,0.959596,1.07858
0.262626,0.969697,1.08433
0.262626,0.979798,1.09
0.262626,0.989899,1.09559
0.262626,1,1.10109
0.272727,0,0.269359
0.272727,0.010101,0.27946
0.272727,0.020202,0.28956
0.272727,0.030303,0.299657
0.272727,0.040404,0.309752
0.272727,0.0505051,0.319843
0.272727,0.0606061,0.329928
0.272727,0.0707071,0.340007
0.272727,0.0808081,0.350079
0.272727,0.0909091,0.360143
0.272727,0.10101,0.370197
0.272727,0.111111,0.380242
0.272727,0.121212,0.390275
0.272727,0.131313,0.400295
0.272727,0.141414,0.410302
0.272727,0.151515,0.420295
0.272727,0.161616,0.430273
0.272727,0.171717,0.440234
0.272727,0.181818,0.450177
0.272727,0.191919,0.460102
0.272727,0.20202,0.470008
0.272727,0.212121,0.479893
0.272727,0.222222,0.489757
0.272727,0.232323,0.499598
0.272727,0.242424,0.509416
0.272727,0.252525,0.519209
0.272727,0.262626,0.528977
0.272727,0.272727,0.538718
0.272727,0.282828,0.548432
0.272727,0.292929,0.558117
0.272727,0.30303,0.567773
0.272727,0.313131,0.577398
0.272727,0.323232,0.586992
0.272727,0.333333,0.596554
0.272727,0.343434,0.606082
0.272727,0.353535,0.615576
0.272727,0.363636,0.625034
0.272727,0.373737,0.634457
0.272727,0.383838,0.643842
0.272727,0.393939,0.653188
0.272727,0.40404,0.662496
0.272727,0.414141,0.671763
0.272727,0.424242,0.68099
0.272727,0.434343,0.690174
0.272727,0.444444,0.699316
0.272727,0.454545,0.708413
0.272727,0.464646,0.717466
0.272727,0.474747,0.726473
0.272727,0.484848,0.735434
0.272727,0.494949,0.744347
0.272727,0.505051,0.753211
0.272727,0.515152,0.762026
0.272727,0.525253,0.770791
0.272727,0.535354,0.779504
0.272727,0.545455,0.788166
0.272727,0.555556,0.796775
0.272727,0.565657,0.80533
0.272727,0.575758,0.81383
0.272727,0.585859,0.822274
0.272727,0.59596,0.830663
0.272727,0.606061,0.838993
0.272727,0.616162,0.847266
0.272727,0.626263,0.85548
0.272727,0.636364,0.863634
0.272727,0.646465,0.871728
0.272727,0.656566,0.879759
0.272727,0.666667,0.887729
0.272727,0.676768,0.895636
0.272727,0.686869,0.903478
0.272727,0.69697,0.911256
0.272727,0.707071,0.918969
0.272727,0.717172,0.926615
0.272727,0.727273,0.934194
0.272727,0.737374,0.941705
0.272727,0.747475,0.949148
0.272727,0.757576,0.956522
0.272727,0.767677,0.963825
0.272727,0.777778,0.971057
0.272727,0.787879,0.978218
0.272727,0.79798,0.985306
0.272727,0.808081,0.992322
0.272727,0.818182,0.999263
0.272727,0.828283,1.00613
0.272727,0.838384,1.01292
0.272727,0.848485,1.01964
0.272727,0.858586,1.02628
0.272727,0.868687,1.03284
0.272727,0.878788,1.03933
0.272727,0.888889,1.04573
0.272727,0.89899,1.05206
0.272727,0.909091,1.0583
0.272727,0.919192,1.06447
0.272727,0.929293,1.07056
0.272727,0.939394,1.07656
0.272727,0.949495,1.08248
0.272727,0.959596,1.08832
0.272727,0.969697,1.09407
0.272727,0.979798,1.09974
0.272727,0.989899,1.10533
0.272727,1,1.11083
0.282828,0,0.279073
0.282828,0.010101,0.289174
0.282828,0.020202,0.299273
0.282828,0.030303,0.309371
0.282828,0.040404,0.319466
0.282828,0.0505051,0.329556
0.282828,0.0606061,0.339642
0.282828,0.0707071,0.349721
0.282828,0.0808081,0.359793
0.282828,0.0909091,0.369857
0.282828,0.10101,0.379911
0.282828,0.111111,0.389955
0.282828,0.121212,0.399988
0.282828,0.131313,0.410009
0.282828,0.141414,0.420016
0.282828,0.151515,0.430009
0.282828,0.161616,0.439986
0.282828,0.171717,0.449947
0.282828,0.181818,0.459891
0.282828,0.191919,0.469816
0.282828,0.20202,0.479722
0.282828,0.212121,0.489607
0.282828,0.222222,0.499471
0.282828,0.232323,0.509312
0.282828,0.242424,0.51913
0.282828,0.252525,0.528923
0.282828,0.262626,0.538691
0.282828,0.272727,0.548432
0.282828,0.282828,0.558146
0.282828,0.292929,0.567831
0.282828,0.30303,0.577487
0.282828,0.313131,0.587112
0.282828,0.323232,0.596706
0.282828,0.333333,0.606268
0.282828,0.343434,0.615796
0.282828,0.353535,0.62529
0.282828,0.363636,0.634748
0.282828,0.373737,0.64417
0.282828,0.383838,0.653555
0.282828,0.393939,0.662902
0.282828,0.40404,0.67221
0.282828,0.414141,0.681477
0.282828,0.424242,0.690704
0.282828,0.434343,0.699888
0.282828,0.444444,0.709029
0.282828,0.454545,0.718127
0.282828,0.464646,0.72718
0.282828,0.474747,0.736187
0.282828,0.484848,0.745147
0.282828,0.494949,0.75406
0.282828,0.505051,0.762925
0.282828,0.515152,0.77174
0.282828,0.525253,0.780505
0.282828,0.535354,0.789218
0.282828,0.545455,0.79788
0.282828,0.555556,0.806489
0.282828,0.565657,0.815043
0.282828,0.575758,0.823544
0.282828,0.585859,0.831988
0.282828,0.59596,0.840376
0.282828,0.606061,0.848707
0.282828,0.616162,0.85698
0.282828,0.626263,0.865194
0.282828,0.636364,0.873348
0.282828,0.646465,0.881441
0.282828,0.656566,0.889473
0.282828,0.666667,0.897443
0.282828,0.676768,0.905349
0.282828,0.686869,0.913192
0.282828,0.69697,0.92097
0.282828,0.707071,0.928683
0.282828,0.717172,0.936329
0.282828,0.727273,0.943908
0.282828,0.737374,0.951419
0.282828,0.747475,0.958862
0.282828,0.757576,0.966235
0.282828,0.767677,0.973539
0.282828,0.777778,0.980771
0.282828,0.787879,0.987932
0.282828,0.79798,0.99502
0.282828,0.808081,1.00204
0.282828,0.818182,1.00898
0.282828,0.828283,1.01584
0.282828,0.838384,1.02264
0.282828,0.848485,1.02935
0.282828,0.858586,1.03599
0.282828,0.868687,1.04255
0.282828,0.878788,1.04904
0.282828,0.888889,1.05544
0.282828,0.89899,1.06177
0.282828,0.909091,1.06802
0.282828,0.919192,1.07418
0.282828,0.929293,1.08027
0.282828,0.939394,1.08627
0.282828,0.949495,1.09219
0.282828,0.959596,1.09803
0.282828,0.969697,1.10379
0.282828,0.979798,1.10946
0.282828,0.989899,1.11504
0.282828,1,1.12054
0.292929,0,0.288758
0.292929,0.010101,0.298859
0.292929,0.020202,0.308959
0.292929,0.030303,0.319056
0.292929,0.040404,0.329151
0.292929,0.0505051,0.339242
0.292929,0.0606061,0.349327
0.292929,0.0707071,0.359406
0.292929,0.0808081,0.369478
0.292929,0.0909091,0.379542
0.292929,0.10101,0.389597
0.292929,0.111111,0.399641
0.292929,0.121212,0.409674
0.292929,0.131313,0.419694
0.292929,0.141414,0.429701
0.292929,0.151515,0.439694
0.292929,0.161616,0.449672
0.292929,0.171717,0.459633
0.292929,0.181818,0.469576
0.292929,0.191919,0.479501
0.292929,0.20202,0.489407
0.292929,0.212121,0.499292
0.292929,0.222222,0.509156
0.292929,0.232323,0.518997
0.292929,0.242424,0.528815
0.292929,0.252525,0.538608
0.292929,0.262626,0.548376
0.292929,0.272727,0.558117
0.292929,0.282828,0.567831
0.292929,0.292929,0.577516
0.292929,0.30303,0.587172
0.292929,0.313131,0.596798
0.292929,0.323232,0.606391
0.292929,0.333333,0.615953
0.292929,0.343434,0.625481
0.292929,0.353535,0.634975
0.292929,0.363636,0.644434
0.292929,0.373737,0.653856
0.292929,0.383838,0.663241
0.292929,0.393939,0.672587
0.292929,0.40404,0.681895
0.292929,0.414141,0.691162
0.292929,0.424242,0.700389
0.292929,0.434343,0.709573
0.292929,0.444444,0.718715
0.292929,0.454545,0.727812
0.292929,0.464646,0.736865
0.292929,0.474747,0.745872
0.292929,0.484848,0.754833
0.292929,0.494949,0.763746
0.292929,0.505051,0.77261
0.292929,0.515152,0.781425
0.292929,0.525253,0.79019
0.292929,0.535354,0.798904
0.292929,0.545455,0.807565
0.292929,0.555556,0.816174
0.292929,0.565657,0.824729
0.292929,0.575758,0.833229
0.292929,0.585859,0.841673
0.292929,0.59596,0.850062
0.292929,0.606061,0.858393
0.292929,0.616162,0.866665
0.292929,0.626263,0.874879
0.292929,0.636364,0.883033
0.292929,0.646465,0.891127
0.292929,0.656566,0.899159
0.292929,0.666667,0.907128
0.292929,0.676768,0.915035
0.292929,0.686869,0.922877
0.292929,0.69697,0.930655
0.292929,0.707071,0.938368
0.292929,0.717172,0.946014
0.292929,0.727273,0.953593
0.292929,0.737374,0.961105
0.292929,0.747475,0.968547
0.292929,0.757576,0.975921
0.292929,0.767677,0.983224
0.292929,0.777778,0.990456
0.292929,0.787879,0.997617
0.292929,0.79798,1.00471
0.292929,0.808081,1.01172
0.292929,0.818182,1.01866
0.292929,0.828283,1.02553
0.292929,0.838384,1.03232
0.292929,0.848485,1.03904
0.292929,0.858586,1.04568
0.292929,0.868687,1.05224
0.292929,0.878788,1.05872
0.292929,0.888889,1.06513
0.292929,0.89899,1.07146
0.292929,0.909091,1.0777
0.292929,0.919192,1.08387
0.292929,0.929293,1.08996
0.292929,0.939394,1.09596
0.292929,0.949495,1.10188
0.292929,0.959596,1.10772
0.292929,0.969697,1.11347
0.292929,0.979798,1.11914
0.292929,0.989899,1.12473
0.292929,1,1.13023
0.30303,0,0.298414
0.30303,0.010101,0.308515
0.30303,0.020202,0.318614
0.30303,0.030303,0.328712
0.30303,0.040404,0.338807
0.30303,0.0505051,0.348897
0.30303,0.0606061,0.358983
0.30303,0.0707071,0.369062
0.30303,0.0808081,0.379134
0.30303,0.0909091,0.389198
0.30303,0.10101,0.399252
0.30303,0.111111,0.409297
0.30303,0.121212,0.419329
0.30303,0.131313,0.42935
0.30303,0.141414,0.439357
0.30303,0.151515,0.44935
0.30303,0.161616,0.459328
0.30303,0.171717,0.469289
0.30303,0.181818,0.479232
0.30303,0.191919,0.489157
0.30303,0.20202,0.499063
0.30303,0.212121,0.508948
0.30303,0.222222,0.518812
0.30303,0.232323,0.528653
0.30303,0.242424,0.538471
0.30303,0.252525,0.548264
0.30303,0.262626,0.558032
0.30303,0.272727,0.567773
0.30303,0.282828,0.577487
0.30303,0.292929,0.587172
0.30303,0.30303,0.596828
0.30303,0.313131,0.606453
0.30303,0.323232,0.616047
0.30303,0.333333,0.625609
0.30303,0.343434,0.635137
0.30303,0.353535,0.644631
0.30303,0.363636,0.654089
0.30303,0.373737,0.663512
0.30303,0.383838,0.672897
0.30303,0.393939,0.682243
0.30303,0.40404,0.691551
0.30303,0.414141,0.700818
0.30303,0.424242,0.710045
0.30303,0.434343,0.719229
0.30303,0.444444,0.728371
0.30303,0.454545,0.737468
0.30303,0.464646,0.746521
0.30303,0.474747,0.755528
0.30303,0.484848,0.764489
0.30303,0.494949,0.773401
0.30303,0.505051,0.782266
0.30303,0.515152,0.791081
0.30303,0.525253,0.799846
0.30303,0.535354,0.808559
0.30303,0.545455,0.817221
0.30303,0.555556,0.82583
0.30303,0.565657,0.834385
0.30303,0.575758,0.842885
0.30303,0.585859,0.851329
0.30303,0.59596,0.859717
0.30303,0.606061,0.868048
0.30303,0.616162,0.876321
0.30303,0.626263,0.884535
0.30303,0.636364,0.892689
0.30303,0.646465,0.900782
0.30303,0.656566,0.908814
0.30303,0.666667,0.916784
0.30303,0.676768,0.924691
0.30303,0.686869,0.932533
0.30303,0.69697,0.940311
0.30303,0.707071,0.948024
0.30303,0.717172,0.95567
0.30303,0.727273,0.963249
0.30303,0.737374,0.97076
0.30303,0.747475,0.978203
0.30303,0.757576,0.985576
0.30303,0.767677,0.99288
0.30303,0.777778,1.00011
0.30303,0.787879,1.00727
0.30303,0.79798,1.01436
0.30303,0.808081,1.02138
0.30303,0.818182,1.02832
0.30303,0.828283,1.03519
0.30303,0.838384,1.04198
0.30303,0.848485,1.04869
0.30303,0.858586,1.05533
0.30303,0.868687,1.0619
0.30303,0.878788,1.06838
0.30303,0.888889,1.07479
0.30303,0.89899,1.08111
0.30303,0.909091,1.08736
0.30303,0.919192,1.09353
0.30303,0.929293,1.09961
0.30303,0.939394,1.10561
0.30303,0.949495,1.11154
0.30303,0.959596,1.11737
0.30303,0.969697,1.12313
0.30303,0.979798,1.1288
0.30303,0.989899,1.13438
0.30303,1,1.13988
0.313131,0,0.308039
0.313131,0.010101,0.31814
0.313131,0.020202,0.32824
0.313131,0.030303,0.338338
0.313131,0.040404,0.348432
0.313131,0.0505051,0.358523
0.313131,0.0606061,0.368608
0.313131,0.0707071,0.378687
0.313131,0.0808081,0.388759
0.313131,0.0909091,0.398823
0.313131,0.10101,0.408878
0.313131,0.111111,0.418922
0.313131,0.121212,0.428955
0.313131,0.131313,0.438975
0.313131,0.141414,0.448983
0.313131,0.151515,0.458976
0.313131,0.161616,0.468953
0.313131,0.171717,0.478914
0.313131,0.181818,0.488858
0.313131,0.191919,0.498783
0.313131,0.20202,0.508688
0.313131,0.212121,0.518574
0.313131,0.222222,0.528437
0.313131,0.232323,0.538278
0.313131,0.242424,0.548096
0.313131,0.252525,0.557889
0.313131,0.262626,0.567657
0.313131,0.272727,0.577398
0.313131,0.282828,0.587112
0.313131,0.292929,0.596798
0.313131,0.30303,0.606453
0.313131,0.313131,0.616079
0.313131,0.323232,0.625673
0.313131,0.333333,0.635234
0.313131,0.343434,0.644762
0.313131,0.353535,0.654256
0.313131,0.363636,0.663715
0.313131,0.373737,0.673137
0.313131,0.383838,0.682522
0.313131,0.393939,0.691869
0.313131,0.40404,0.701176
0.313131,0.414141,0.710444
0.313131,0.424242,0.71967
0.313131,0.434343,0.728855
0.313131,0.444444,0.737996
0.313131,0.454545,0.747094
0.313131,0.464646,0.756146
0.313131,0.474747,0.765154
0.313131,0.484848,0.774114
0.313131,0.494949,0.783027
0.313131,0.505051,0.791891
0.313131,0.515152,0.800706
0.313131,0.525253,0.809471
0.313131,0.535354,0.818185
0.313131,0.545455,0.826846
0.313131,0.555556,0.835455
0.313131,0.565657,0.84401
0.313131,0.575758,0.85251
0.313131,0.585859,0.860955
0.313131,0.59596,0.869343
0.313131,0.606061,0.877674
0.313131,0.616162,0.885947
0.313131,0.626263,0.89416
0.313131,0.636364,0.902314
0.313131,0.646465,0.910408
0.313131,0.656566,0.91844
0.313131,0.666667,0.926409
0.313131,0.676768,0.934316
0.313131,0.686869,0.942159
0.313131,0.69697,0.949937
0.313131,0.707071,0.957649
0.313131,0.717172,0.965295
0.313131,0.727273,0.972874
0.313131,0.737374,0.980386
0.313131,0.747475,0.987828
0.313131,0.757576,0.995202
0.313131,0.767677,1.00251
0.313131,0.777778,1.00974
0.313131,0.787879,1.0169
0.313131,0.79798,1.02399
0.313131,0.808081,1.031
0.313131,0.818182,1.03794
0.313131,0.828283,1.04481
0.313131,0.838384,1.0516
0.313131,0.848485,1.05832
0.313131,0.858586,1.06496
0.313131,0.868687,1.07152
0.313131,0.878788,1.07801
0.313131,0.888889,1.08441
0.313131,0.89899,1.09074
0.313131,0.909091,1.09698
0.313131,0.919192,1.10315
0.313131,0.929293,1.10924
0.313131,0.939394,1.11524
0.313131,0.949495,1.12116
0.313131,0.959596,1.127
0.313131,0.969697,1.13275
0.313131,0.979798,1.13842
0.313131,0.989899,1.14401
0.313131,1,1.14951
0.323232,0,0.317633
0.323232,0.010101,0.327734
0.323232,0.020202,0.337834
0.323232,0.030303,0.347932
0.323232,0.040404,0.358026
0.323232,0.0505051,0.368117
0.323232,0.0606061,0.378202
0.323232,0.0707071,0.388281
0.323232,0.0808081,0.398353
0.323232,0.0909091,0.408417
0.323232,0.10101,0.418472
0.323232,0.111111,0.428516
0.323232,0.121212,0.438549
0.323232,0.131313,0.448569
0.323232,0.141414,0.458577
0.323232,0.151515,0.468569
0.323232,0.161616,0.478547
0.323232,0.171717,0.488508
0.323232,0.181818,0.498451
0.323232,0.191919,0.508377
0.323232,0.20202,0.518282
0.323232,0.212121,0.528167
0.323232,0.222222,0.538031
0.323232,0.232323,0.547872
0.323232,0.242424,0.55769
0.323232,0.252525,0.567483
0.323232,0.262626,0.577251
0.323232,0.272727,0.586992
0.323232,0.282828,0.596706
0.323232,0.292929,0.606391
0.323232,0.30303,0.616047
0.323232,0.313131,0.625673
0.323232,0.323232,0.635267
0.323232,0.333333,0.644828
0.323232,0.343434,0.654356
0.323232,0.353535,0.66385
0.323232,0.363636,0.673309
0.323232,0.373737,0.682731
0.323232,0.383838,0.692116
0.323232,0.393939,0.701463
0.323232,0.40404,0.71077
0.323232,0.414141,0.720038
0.323232,0.424242,0.729264
0.323232,0.434343,0.738448
0.323232,0.444444,0.74759
0.323232,0.454545,0.756688
0.323232,0.464646,0.76574
0.323232,0.474747,0.774747
0.323232,0.484848,0.783708
0.323232,0.494949,0.792621
0.323232,0.505051,0.801485
0.323232,0.515152,0.8103
0.323232,0.525253,0.819065
0.323232,0.535354,0.827779
0.323232,0.545455,0.83644
0.323232,0.555556,0.845049
0.323232,0.565657,0.853604
0.323232,0.575758,0.862104
0.323232,0.585859,0.870549
0.323232,0.59596,0.878937
0.323232,0.606061,0.887268
0.323232,0.616162,0.895541
0.323232,0.626263,0.903754
0.323232,0.636364,0.911908
0.323232,0.646465,0.920002
0.323232,0.656566,0.928034
0.323232,0.666667,0.936003
0.323232,0.676768,0.94391
0.323232,0.686869,0.951753
0.323232,0.69697,0.959531
0.323232,0.707071,0.967243
0.323232,0.717172,0.974889
0.323232,0.727273,0.982468
0.323232,0.737374,0.98998
0.323232,0.747475,0.997422
0.323232,0.757576,1.0048
0.323232,0.767677,1.0121
0.323232,0.777778,1.01933
0.323232,0.787879,1.02649
0.323232,0.79798,1.03358
0.323232,0.808081,1.0406
0.323232,0.818182,1.04754
0.323232,0.828283,1.0544
0.323232,0.838384,1.0612
0.323232,0.848485,1.06791
0.323232,0.858586,1.07455
0.323232,0.868687,1.08111
0.323232,0.878788,1.0876
0.323232,0.888889,1.09401
0.323232,0.89899,1.10033
0.323232,0.909091,1.10658
0.323232,0.919192,1.11275
0.323232,0.929293,1.11883
0.323232,0.939394,1.12483
0.323232,0.949495,1.13075
0.323232,0.959596,1.13659
0.323232,0.969697,1.14235
0.323232,0.979798,1.14802
0.323232,0.989899,1.1536
0.323232,1,1.1591
0.333333,0,0.327195
0.333333,0.010101,0.337296
0.333333,0.020202,0.347395
0.333333,0.030303,0.357493
0.333333,0.040404,0.367588
0.333333,0.0505051,0.377678
0.333333,0.0606061,0.387764
0.333333,0.0707071,0.397843
0.333333,0.0808081,0.407915
0.333333,0.0909091,0.417979
0.333333,0.10101,0.428033
0.333333,0.111111,0.438077
0.333333,0.121212,0.44811
0.333333,0.131313,0.458131
0.333333,0.141414,0.468138
0.333333,0.151515,0.478131
0.333333,0.161616,0.488108
0.333333,0.171717,0.498069
0.333333,0.181818,0.508013
0.333333,0.191919,0.517938
0.333333,0.20202,0.527844
0.333333,0.212121,0.537729
0.333333,0.222222,0.547593
0.333333,0.232323,0.557434
0.333333,0.242424,0.567252
0.333333,0.252525,0.577045
0.333333,0.262626,0.586813
0.333333,0.272727,0.596554
0.333333,0.282828,0.606268
0.333333,0.292929,0.615953
0.333333,0.30303,0.625609
0.333333,0.313131,0.635234
0.333333,0.323232,0.644828
0.333333,0.333333,0.65439
0.333333,0.343434,0.663918
0.333333,0.353535,0.673412
0.333333,0.363636,0.68287
0.333333,0.373737,0.692292
0.333333,0.383838,0.701677
0.333333,0.393939,0.711024
0.333333,0.40404,0.720332
0.333333,0.414141,0.729599
0.333333,0.424242,0.738826
0.333333,0.434343,0.74801
0.333333,0.444444,0.757152
0.333333,0.454545,0.766249
0.333333,0.464646,0.775302
0.333333,0.474747,0.784309
0.333333,0.484848,0.793269
0.333333,0.494949,0.802182
0.333333,0.505051,0.811047
0.333333,0.515152,0.819862
0.333333,0.525253,0.828627
0.333333,0.535354,0.83734
0.333333,0.545455,0.846002
0.333333,0.555556,0.854611
0.333333,0.565657,0.863165
0.333333,0.575758,0.871666
0.333333,0.585859,0.88011
0.333333,0.59596,0.888498
0.333333,0.606061,0.896829
0.333333,0.616162,0.905102
0.333333,0.626263,0.913316
0.333333,0.636364,0.92147
0.333333,0.646465,0.929563
0.333333,0.656566,0.937595
0.333333,0.666667,0.945565
0.333333,0.676768,0.953472
0.333333,0.686869,0.961314
0.333333,0.69697,0.969092
0.333333,0.707071,0.976805
0.333333,0.717172,0.984451
0.333333,0.727273,0.99203
0.333333,0.737374,0.999541
0.333333,0.747475,1.00698
0.333333,0.757576,1.01436
0.333333,0.767677,1.02166
0.333333,0.777778,1.02889
0.333333,0.787879,1.03605
0.333333,0.79798,1.04314
0.333333,0.808081,1.05016
0.333333,0.818182,1.0571
0.333333,0.828283,1.06397
0.333333,0.838384,1.07076
0.333333,0.848485,1.07747
0.333333,0.858586,1.08411
0.333333,0.868687,1.09068
0.333333,0.878788,1.09716
0.333333,0.888889,1.10357
0.333333,0.89899,1.10989
0.333333,0.909091,1.11614
0.333333,0.919192,1.12231
0.333333,0.929293,1.12839
0.333333,0.939394,1.1344
0.333333,0.949495,1.14032
0.333333,0.959596,1.14615
0.333333,0.969697,1.15191
0.333333,0.979798,1.15758
0.333333,0.989899,1.16317
0.333333,1,1.16867
0.343434,0,0.336723
0.343434,0.010101,0.346824
0.343434,0.020202,0.356924
0.343434,0.030303,0.367021
0.343434,0.040404,0.377116
0.343434,0.0505051,0.387207
0.343434,0.0606061,0.397292
0.343434,0.0707071,0.407371
0.343434,0.0808081,0.417443
0.343434,0.0909091,0.427507
0.343434,0.10101,0.437561
0.343434,0.111111,0.447606
0.343434,0.121212,0.457639
0.343434,0.131313,0.467659
0.343434,0.141414,0.477666
0.343434,0.151515,0.487659
0.343434,0.161616,0.497637
0.343434,0.171717,0.507598
0.343434,0.181818,0.517541
0.343434,0.191919,0.527466
0.343434,0.20202,0.537372
0.343434,0.212121,0.547257
0.343434,0.222222,0.557121
0.343434,0.232323,0.566962
0.343434,0.242424,0.57678
0.343434,0.252525,0.586573
0.343434,0.262626,0.596341
0.343434,0.272727,0.606082
0.343434,0.282828,0.615796
0.343434,0.292929,0.625481
0.343434,0.30303,0.635137
0.343434,0.313131,0.644762
0.343434,0.323232,0.654356
0.343434,0.333333,0.663918
0.343434,0.343434,0.673446
0.343434,0.353535,0.68294
0.343434,0.363636,0.692398
0.343434,0.373737,0.701821
0.343434,0.383838,0.711206
0.343434,0.393939,0.720552
0.343434,0.40404,0.72986
0.343434,0.414141,0.739127
0.343434,0.424242,0.748354
0.343434,0.434343,0.757538
0.343434,0.444444,0.76668
0.343434,0.454545,0.775777
0.343434,0.464646,0.78483
0.343434,0.474747,0.793837
0.343434,0.484848,0.802798
0.343434,0.494949,0.811711
0.343434,0.505051,0.820575
0.343434,0.515152,0.82939
0.343434,0.525253,0.838155
0.343434,0.535354,0.846869
0.343434,0.545455,0.85553
0.343434,0.555556,0.864139
0.343434,0.565657,0.872694
0.343434,0.575758,0.881194
0.343434,0.585859,0.889638
0.343434,0.59596,0.898027
0.343434,0.606061,0.906357
0.343434,0.616162,0.91463
0.343434,0.626263,0.922844
0.343434,0.636364,0.930998
0.343434,0.646465,0.939092
0.343434,0.656566,0.947123
0.343434,0.666667,0.955093
0.343434,0.676768,0.963
0.343434,0.686869,0.970842
0.343434,0.69697,0.97862
0.343434,0.707071,0.986333
0.343434,0.717172,0.993979
0.343434,0.727273,1.00156
0.343434,0.737374,1.00907
0.343434,0.747475,1.01651
0.343434,0.757576,1.02389
0.343434,0.767677,1.03119
0.343434,0.777778,1.03842
0.343434,0.787879,1.04558
0.343434,0.79798,1.05267
0.343434,0.808081,1.05969
0.343434,0.818182,1.06663
0.343434,0.828283,1.07349
0.343434,0.838384,1.08029
0.343434,0.848485,1.087
0.343434,0.858586,1.09364
0.343434,0.868687,1.1002
0.343434,0.878788,1.10669
0.343434,0.888889,1.1131
0.343434,0.89899,1.11942
0.343434,0.909091,1.12567
0.343434,0.919192,1.13183
0.343434,0.929293,1.13792
0.343434,0.939394,1.14392
0.343434,0.949495,1.14984
0.343434,0.959596,1.15568
0.343434,0.969697,1.16144
0.343434,0.979798,1.16711
0.343434,0.989899,1.17269
0.343434,1,1.17819
0.353535,0,0.346217
0.353535,0.010101,0.356318
0.353535,0.020202,0.366417
0.353535,0.030303,0.376515
0.353535,0.040404,0.38661
0.353535,0.0505051,0.3967
0.353535,0.0606061,0.406786
0.353535,0.0707071,0.416865
0.353535,0.0808081,0.426937
0.353535,0.0909091,0.437001
0.353535,0.10101,0.447055
0.353535,0.111111,0.457099
0.353535,0.121212,0.467132
0.353535,0.131313,0.477153
0.353535,0.141414,0.48716
0.353535,0.151515,0.497153
0.353535,0.161616,0.50713
0.353535,0.171717,0.517091
0.353535,0.181818,0.527035
0.353535,0.191919,0.53696
0.353535,0.20202,0.546866
0.353535,0.212121,0.556751
0.353535,0.222222,0.566615
0.353535,0.232323,0.576456
0.353535,0.242424,0.586274
0.353535,0.252525,0.596067
0.353535,0.262626,0.605835
0.353535,0.272727,0.615576
0.353535,0.282828,0.62529
0.353535,0.292929,0.634975
0.353535,0.30303,0.644631
0.353535,0.313131,0.654256
0.353535,0.323232,0.66385
0.353535,0.333333,0.673412
0.353535,0.343434,0.68294
0.353535,0.353535,0.692434
0.353535,0.363636,0.701892
0.353535,0.373737,0.711314
0.353535,0.383838,0.720699
0.353535,0.393939,0.730046
0.353535,0.40404,0.739354
0.353535,0.414141,0.748621
0.353535,0.424242,0.757848
0.353535,0.434343,0.767032
0.353535,0.444444,0.776174
0.353535,0.454545,0.785271
0.353535,0.464646,0.794324
0.353535,0.474747,0.803331
0.353535,0.484848,0.812291
0.353535,0.494949,0.821204
0.353535,0.505051,0.830069
0.353535,0.515152,0.838884
0.353535,0.525253,0.847649
0.353535,0.535354,0.856362
0.353535,0.545455,0.865024
0.353535,0.555556,0.873633
0.353535,0.565657,0.882187
0.353535,0.575758,0.890688
0.353535,0.585859,0.899132
0.353535,0.59596,0.90752
0.353535,0.606061,0.915851
0.353535,0.616162,0.924124
0.353535,0.626263,0.932338
0.353535,0.636364,0.940492
0.353535,0.646465,0.948585
0.353535,0.656566,0.956617
0.353535,0.666667,0.964587
0.353535,0.676768,0.972494
0.353535,0.686869,0.980336
0.353535,0.69697,0.988114
0.353535,0.707071,0.995827
0.353535,0.717172,1.00347
0.353535,0.727273,1.01105
0.353535,0.737374,1.01856
0.353535,0.747475,1.02601
0.353535,0.757576,1.03338
0.353535,0.767677,1.04068
0.353535,0.777778,1.04791
0.353535,0.787879,1.05508
0.353535,0.79798,1.06216
0.353535,0.808081,1.06918
0.353535,0.818182,1.07612
0.353535,0.828283,1.08299
0.353535,0.838384,1.08978
